10433;einfügen;8008.72282000187;0;;
10434;Beharren;8008.318151;0;;
10435;einspurig;8007.0;0;;
10436;Grammophon;8006.0;0;;
10437;verbergen;8005.88076500027;0;;
10438;Wäldchen;8004.0;0;;
10439;Phosphor;8001.0;0;;
10440;Steak;8001.0;0;;
10441;fischen;8000.27680799995;0;;
10442;Knolle;8000.0;0;;
10443;bluten;7997.0925849998;0;;
10444;Eizelle;7996.0;0;;
10445;erbärmlich;7995.0;0;;
10446;Leitsatz;7993.0;0;;
10447;sozialverträglich;7991.0;0;;
10448;Zehnkampf;7991.0;0;;
10449;Einsitzer;7989.0;0;;
10450;entzünden;7988.32907599991;0;;
10451;Verheißung;7986.0;0;;
10452;Schwur;7985.380139;0;;
10453;ausdenken;7982.36692399979;0;;
10454;zweigleisig;7982.0;0;;
10455;Einschreiten;7980.92238299999;0;;
10456;Korken;7974.74292;0;;
10457;abschreckend;7973.0;0;;
10458;lehrreich;7971.0;0;;
10459;Rückruf;7971.0;0;;
10460;Unze;7971.0;0;;
10461;mitteilen;7968.05317700238;0;;
10462;Epilepsie;7965.0;0;;
10463;Tiefland;7961.0;0;;
10464;festschreiben;7960.09487199968;0;;
10465;Taufstein;7960.0;0;;
10466;Entspannen;7958.62974299999;0;;
10467;verspielen;7955.92136000005;0;;
10468;Unterhose;7955.0;0;;
10469;Konrektor;7949.0;0;;
10470;Riemen;7944.0;0;;
10471;Biochemiker;7939.0;0;;
10472;kennzeichnen;7936.80386300058;0;;
10473;Petersberg;7932.00290899965;0;;
10474;erstrebenswert;7926.0;0;;
10475;meiden;7925.47828600047;0;;
10476;smart;7924.0;0;;
10477;furios;7923.0;0;;
10478;Einschaltung;7922.0;0;;
10479;Papagei;7922.0;0;;
10480;Patriarchat;7921.0;0;;
10481;zeitig;7919.0;0;;
10482;Vorbeigehen;7917.009254;0;;
10483;kapitulieren;7916.91350999987;0;;
10484;Köcher;7912.0;0;;
10485;Gelege;7910.0;0;;
10486;Befremden;7908.81234099999;0;;
10487;zusammenpassen;7904.38844899974;0;;
10488;langwierig;7903.0;0;;
10489;Saudi;7903.0;0;;
10490;toppen;7901.23039299995;0;;
10491;lauschen;7897.60999900029;0;;
10492;Prügelei;7897.0;0;;
10493;umdenken;7896.18024799961;0;;
10494;Gemeine;7893.407189;0;;
10495;Glosse;7893.0;0;;
10496;Sklave;7889.0;0;;
10497;wirr;7889.0;0;;
10498;seitlich;7887.90614899993;0;;
10499;aufhalten;7887.53298000155;0;;
10500;fachmännisch;7887.0;0;;
10501;Verunglimpfung;7882.0;0;;
10502;geschmacklos;7880.0;0;;
10503;Koppel;7879.0;0;;
10504;erhöhen;7878.55178499976;0;;
10505;Lehrstunde;7878.0;0;;
10506;homogen;7876.0;0;;
10507;Rückblende;7876.0;0;;
10508;angespannt;7875.30999499904;0;;
10509;unzuverlässig;7871.0;0;;
10510;Brennen;7869.08338099999;0;;
10511;keck;7869.0;0;;
10512;erlaubt;7867.21545200006;0;;
10513;Polonaise;7867.0;0;;
10514;baden;7865.82388900022;0;;
10515;austauschbar;7865.0;0;;
10516;weigern;7862.6280309993;0;;
10517;Unterschenkel;7861.0;0;;
10518;gefühlvoll;7857.0;0;;
10519;liebenswert;7853.0;0;;
10520;Unteroffizier;7850.0;0;;
10521;latent;7846.0;0;;
10522;langweilen;7842.6483029999;0;;
10523;Tiefschlaf;7838.0;0;;
10524;Konfusion;7835.0;0;;
10525;besprechen;7831.09612100095;0;;
10526;ungelegen;7826.0;0;;
10527;chinesisch;7824.0;0;;
10528;zähneknirschend;7823.0;0;;
10529;vermerken;7819.63508699998;0;;
10530;Altenstadt;7815.0;0;;
10531;bürokratisch;7815.0;0;;
10532;Adressat;7814.0;0;;
10533;Thermalbad;7814.0;0;;
10534;beschwerlich;7813.0;0;;
10535;Fromme;7812.36352900039;0;;
10536;veranschaulichen;7811.04005699998;0;;
10537;süffisant;7810.0;0;;
10538;Sieb;7807.0;0;;
10539;mitreißend;7805.0;0;;
10540;Bestrahlung;7804.0;0;;
10541;Korpus;7804.0;0;;
10542;Rüssel;7804.0;0;;
10543;instrumentalisieren;7802.86148800015;0;;
10544;Haudegen;7801.0;0;;
10545;Abhören;7800.64256699999;0;;
10546;rehabilitieren;7800.61535499997;0;;
10547;Radeln;7799.73060799999;0;;
10548;Intervall;7799.0;0;;
10549;Graphiker;7796.0;0;;
10550;viert;7794.0;0;;
10551;Heizkörper;7793.0;0;;
10552;Lesestoff;7793.0;0;;
10553;Vorziehen;7791.82113199999;0;;
10554;Erlöser;7789.0;0;;
10555;Panzerung;7789.0;0;;
10556;Nomination;7785.0;0;;
10557;umsichtig;7785.0;0;;
10558;Dekadenz;7784.0;0;;
10559;beanspruchen;7782.94983800078;0;;
10560;Tanken;7776.94927099999;0;;
10561;abgeschlagen;7775.8649899998;0;;
10562;Springbrunnen;7773.0;0;;
10563;fromm;7772.0;0;;
10564;Lese;7770.954468;0;;
10565;lösen;7769.06512100151;0;;
10566;konzeptionell;7764.0;0;;
10567;Zündung;7762.0;0;;
10568;Vorgriff;7761.111556;0;;
10569;Pfungstadt;7758.0;0;;
10570;verzehren;7756.92188399999;0;;
10571;nennenswert;7756.0;0;;
10572;vorbeugend;7749.0;0;;
10573;Hebung;7748.0;0;;
10574;perspektivisch;7748.0;0;;
10575;vormachen;7747.88426599978;0;;
10576;Anziehen;7746.66481599998;0;;
10577;Einhorn;7746.0;0;;
10578;Stoßstange;7746.0;0;;
10579;Yorker;7744.69825100013;0;;
10580;Brennerei;7744.0;0;;
10581;Morphologie;7743.0;0;;
10582;vorgehen;7738.35802000192;0;;
10583;scheiden;7736.03261000041;0;;
10584;nachprüfen;7735.83016599975;0;;
10585;Eckard;7735.0;0;;
10586;Kurde;7735.0;0;;
10587;hochwertig;7734.0;0;;
10588;Schwenk;7731.33889200001;0;;
10589;zusammenfassend;7721.0;0;;
10590;Gas;7718.34634800066;0;;
10591;aufdecken;7711.62467899977;0;;
10592;verzaubern;7711.06813999982;0;;
10593;einschließen;7708.79953399975;0;;
10594;ultimativ;7708.0;0;;
10595;Brennstoffzelle;7707.990468;0;;
10596;kurzsichtig;7707.0;0;;
10597;augenfällig;7704.0;0;;
10598;Raunen;7698.91451600001;0;;
10599;geschäftlich;7698.0;0;;
10600;preislich;7698.0;0;;
10601;Renntag;7698.0;0;;
10602;Fernstudium;7695.0;0;;
10603;Kanne;7694.0;0;;
10604;Lösen;7693.167306;0;;
10605;beleben;7692.06698700069;0;;
10606;zuordnen;7691.03494200094;0;;
10607;Einkäufer;7689.0;0;;
10608;Nachhauseweg;7689.0;0;;
10609;Fehlschlag;7687.0;0;;
10610;überhören;7685.79608400003;0;;
10611;ausmalen;7679.35126599963;0;;
10612;schwerfällig;7679.0;0;;
10613;abwandern;7677.1802739993;0;;
10614;marschieren;7675.86039800041;0;;
10615;Maintal;7675.0;0;;
10616;bekräftigen;7673.60002599997;0;;
10617;Kolping;7673.0;0;;
10618;Erreichte;7672.65441600002;0;;
10619;spülen;7672.00242999973;0;;
10620;Osmanische;7671.278122;0;;
10621;Individualisierung;7671.0;0;;
10622;geschockt;7670.54978699943;0;;
10623;einbiegen;7669.41270599954;0;;
10624;umschauen;7667.55315799967;0;;
10625;Emigrant;7665.0;0;;
10626;angreifbar;7663.0;0;;
10627;schmerzfrei;7663.0;0;;
10628;heillos;7661.0;0;;
10629;Genitiv;7657.0;0;;
10630;anregend;7654.0;0;;
10631;schmuggeln;7653.32294699995;0;;
10632;Großhändler;7650.0;0;;
10633;Heftigkeit;7650.0;0;;
10634;Schienbein;7643.0;0;;
10635;unbeschädigt;7643.0;0;;
10636;widerrechtlich;7643.0;0;;
10637;Native;7639.58277600001;0;;
10638;Außendienst;7638.0;0;;
10639;wetten;7637.69164299959;0;;
10640;stilvoll;7634.0;0;;
10641;Auslage;7633.0;0;;
10642;Karo;7633.0;0;;
10643;Diskutieren;7632.46041999991;0;;
10644;uneigennützig;7632.0;0;;
10645;schreiend;7626.0;0;;
10646;beißen;7622.06177200029;0;;
10647;diffus;7619.0;0;;
10648;Glanzlicht;7619.0;0;;
10649;ukrainisch;7615.0;0;;
10650;unterschreiben;7613.04530400079;0;;
10651;fad;7613.0;0;;
10652;durchqueren;7612.07947799989;0;;
10653;Weggefährte;7612.0;0;;
10654;Samariter;7610.0;0;;
10655;Klarinettist;7601.0;0;;
10656;Hinterzimmer;7600.0;0;;
10657;Sperrfrist;7600.0;0;;
10658;bemerken;7599.61866000066;0;;
10659;Dezernat;7597.0;0;;
10660;Käserei;7596.0;0;;
10661;fiebern;7592.76613900004;0;;
10662;Dieburg;7592.0;0;;
10663;unterliegen;7590.70487900202;0;;
10664;Anwachsen;7588.427924;0;;
10665;frenetisch;7588.0;0;;
10666;Ami;7585.061332;0;;
10667;Camping;7584.0;0;;
10668;meisterlich;7584.0;0;;
10669;Papyrus;7583.0;0;;
10670;sparen;7582.51290599974;0;;
10671;Ansuchen;7580.625463;0;;
10672;jugendlich;7575.0;0;;
10673;Bluff;7570.0;0;;
10674;gerührt;7566.83129199936;0;;
10675;Jagen;7562.18439899999;0;;
10676;Ethnologe;7554.0;0;;
10677;abfahren;7553.72648599973;0;;
10678;Röntgen;7551.69788000002;0;;
10679;anerkennen;7550.68647600152;0;;
10680;hinterlegen;7549.83563999991;0;;
10681;Oberarm;7549.0;0;;
10682;Umrechnung;7548.0;0;;
10683;Spezifikation;7546.0;0;;
10684;Quadratur;7545.0;0;;
10685;verwischen;7540.9786770001;0;;
10686;taugen;7540.14319700038;0;;
10687;Konversation;7536.0;0;;
10688;Kühle;7535.93048299995;0;;
10689;Fabrikant;7535.0;0;;
10690;Unterernährung;7534.0;0;;
10691;Sondergenehmigung;7532.0;0;;
10692;volljährig;7532.0;0;;
10693;unsanft;7529.0;0;;
10694;Gulasch;7528.0;0;;
10695;Ketzer;7528.0;0;;
10696;Mähne;7528.0;0;;
10697;Hähnchen;7527.0;0;;
10698;Heranwachsende;7526.79793799998;0;;
10699;brennend;7526.0;0;;
10700;schleichend;7526.0;0;;
10701;Krampf;7524.0;0;;
10702;Methadon;7521.0;0;;
10703;Theologische;7520.41519000002;0;;
10704;gestatten;7517.71603900021;0;;
10705;Finanzausschuß;7515.0;0;;
10706;bewundern;7512.95688800103;0;;
10707;brüllen;7511.85656999984;0;;
10708;Usingen;7508.0;0;;
10709;zurücklassen;7506.79665599958;0;;
10710;Sinken;7506.34327000007;0;;
10711;Gebaren;7505.785567;0;;
10712;haarscharf;7505.0;0;;
10713;verschreiben;7503.60768499995;0;;
10714;Lesebuch;7500.0;0;;
10715;gespielt;7499.13613700015;0;;
10716;hinreißend;7497.0;0;;
10717;Schnickschnack;7495.0;0;;
10718;einwenden;7493.02557499945;0;;
10719;eminent;7493.0;0;;
10720;Klerk;7493.0;0;;
10721;Überfluß;7493.0;0;;
10722;städtebaulich;7492.0;0;;
10723;Begrünung;7490.0;0;;
10724;Ketchup;7489.0;0;;
10725;Hypnose;7487.0;0;;
10726;imitieren;7485.91454100003;0;;
10727;nordwestlich;7485.44195400031;0;;
10728;beschönigen;7482.39168699994;0;;
10729;sentimental;7481.0;0;;
10730;trüb;7476.70617199998;0;;
10731;erhitzen;7476.5311430001;0;;
10732;Fernweh;7475.0;0;;
10733;Abwandlung;7474.0;0;;
10734;Taille;7471.0;0;;
10735;Sozialisation;7468.0;0;;
10736;unbefristet;7467.0;0;;
10737;Harnisch;7465.0;0;;
10738;Ingwer;7465.0;0;;
10739;kratzen;7463.31625099996;0;;
10740;stehenbleiben;7460.58506299976;0;;
10741;gastieren;7458.01447599949;0;;
10742;Moslem;7455.0;0;;
10743;Oberklasse;7455.0;0;;
10744;Gesangbuch;7452.0;0;;
10745;lieblich;7452.0;0;;
10746;verpflichten;7451.78317300042;0;;
10747;Vorrichtung;7450.0;0;;
10748;flink;7448.0;0;;
10749;einplanen;7445.8061099996;0;;
10750;Sozialbehörde;7444.0;0;;
10751;Aggregat;7441.0;0;;
10752;Lolita;7441.0;0;;
10753;Seligenstadt;7441.0;0;;
10754;präzis;7440.0;0;;
10755;Nektar;7439.0;0;;
10756;unanständig;7432.0;0;;
10757;Dissident;7429.20314799991;0;;
10758;Robe;7428.0;0;;
10759;Gleichstand;7427.24707400001;0;;
10760;Entflechtung;7427.0;0;;
10761;Sperrgebiet;7427.0;0;;
10762;Seligkeit;7426.0;0;;
10763;unerläßlich;7421.0;0;;
10764;mehren;7410.03977100014;0;;
10765;Verzerrung;7410.0;0;;
10766;Strafgericht;7409.0;0;;
10767;Psychose;7408.0;0;;
10768;Kessel;7405.43869699992;0;;
10769;Gesandte;7404.22151499999;0;;
10770;streiken;7402.21155700026;0;;
10771;Ausruf;7402.0;0;;
10772;Halbwertszeit;7402.0;0;;
10773;abschieben;7400.10322999971;0;;
10774;Assimilation;7400.0;0;;
10775;abkaufen;7399.30216299981;0;;
10776;Plagiat;7399.0;0;;
10777;Bezugnahme;7398.0;0;;
10778;unterstützend;7398.0;0;;
10779;Dudelsack;7394.0;0;;
10780;operieren;7392.53305500028;0;;
10781;Eigensinn;7390.0;0;;
10782;vierteljährlich;7390.0;0;;
10783;Gelenk;7387.0;0;;
10784;Heulen;7379.02747899999;0;;
10785;effektvoll;7379.0;0;;
10786;hungern;7378.57784899983;0;;
10787;aufhängen;7378.24077099984;0;;
10788;Lustspiel;7377.14002500006;0;;
10789;reklamieren;7373.76793399979;0;;
10790;Aal;7373.74060499999;0;;
10791;Aussaat;7365.0;0;;
10792;Heckklappe;7364.0;0;;
10793;Eindeutigkeit;7362.0;0;;
10794;Spinnerei;7361.0;0;;
10795;Konservierung;7358.0;0;;
10796;Bosheit;7357.0;0;;
10797;Imperativ;7356.18862000001;0;;
10798;Doppelleben;7355.0;0;;
10799;Sozialsenatorin;7353.0;0;;
10800;Greuel;7352.0;0;;
10801;Anthropologe;7351.0;0;;
10802;beeilen;7348.21046699951;0;;
10803;Fegefeuer;7348.0;0;;
10804;Kelle;7348.0;0;;
10805;Sakko;7347.0;0;;
10806;Organistin;7346.0;0;;
10807;verlesen;7343.53668100076;0;;
10808;abklären;7343.19385399971;0;;
10809;Engländerin;7343.0;0;;
10810;unterordnen;7340.47480899975;0;;
10811;Kontur;7338.0;0;;
10812;nachschlagen;7336.70723199988;0;;
10813;steril;7336.0;0;;
10814;nachziehen;7332.00991999975;0;;
10815;Tumult;7329.181301;0;;
10816;Hilfsdienst;7328.0;0;;
10817;Negation;7325.0;0;;
10818;Abtretung;7323.0;0;;
10819;weinen;7322.4451270003;0;;
10820;erben;7316.24879599986;0;;
10821;Elsaß;7316.0;0;;
10822;Umfallen;7313.877705;0;;
10823;Pflegerin;7312.0;0;;
10824;theologisch;7312.0;0;;
10825;verachten;7309.60830500004;0;;
10826;Französische;7308.09892400002;0;;
10827;durchatmen;7307.76111100009;0;;
10828;Ausparken;7307.545458;0;;
10829;Dock;7307.0;0;;
10830;schnallen;7304.63893800001;0;;
10831;Mitbringsel;7304.0;0;;
10832;hauptamtlich;7302.0;0;;
10833;kitschig;7302.0;0;;
10834;verschärfen;7301.70108500079;0;;
10835;Pauke;7298.288417;0;;
10836;Knüller;7298.0;0;;
10837;wahlberechtigt;7293.0;0;;
10838;kursieren;7289.50418299978;0;;
10839;Fremdheit;7288.0;0;;
10840;Spange;7284.0;0;;
10841;vertrauen;7281.10216200005;0;;
10842;eilen;7278.18418200019;0;;
10843;Allgemeinmediziner;7275.0;0;;
10844;kleinlich;7274.0;0;;
10845;pfeifen;7273.30524200037;0;;
10846;Hampel;7272.93000899992;0;;
10847;Klippe;7271.0;0;;
10848;verkosten;7268.58115600001;0;;
10849;ranken;7267.29807799984;0;;
10850;Empfängnis;7267.0;0;;
10851;Veranda;7266.0;0;;
10852;stolpern;7263.15033599995;0;;
10853;Wettrennen;7263.0;0;;
10854;Schlagen;7262.92900799998;0;;
10855;Naturell;7262.385552;0;;
10856;Knirps;7262.0;0;;
10857;Dinkelsbühl;7261.0;0;;
10858;verschmelzen;7260.20108800044;0;;
10859;billigend;7257.0;0;;
10860;Rennrad;7257.0;0;;
10861;waschen;7256.44803699979;0;;
10862;vertrauensvoll;7255.0;0;;
10863;Fährmann;7253.0;0;;
10864;Konglomerat;7252.0;0;;
10865;Grenzland;7249.0;0;;
10866;weiterbilden;7246.89567799983;0;;
10867;Unterleib;7245.0;0;;
10868;verreisen;7244.25053299985;0;;
10869;temperamentvoll;7244.0;0;;
10870;deponieren;7242.73017300002;0;;
10871;Hangar;7242.0;0;;
10872;Vordringen;7240.401063;0;;
10873;vergnügt;7237.86325500003;0;;
10874;bieder;7236.81408199994;0;;
10875;kleiden;7233.55599100004;0;;
10876;Schonfrist;7232.0;0;;
10877;Wählen;7231.81284699973;0;;
10878;Caravan;7228.0;0;;
10879;Kahn;7227.68132600004;0;;
10880;Schneise;7226.0;0;;
10881;Modifikation;7225.0;0;;
10882;gutmütig;7224.0;0;;
10883;Demographie;7222.0;0;;
10884;Schwingung;7222.0;0;;
10885;hellhörig;7220.0;0;;
10886;plump;7220.0;0;;
10887;zerreißen;7216.27106399996;0;;
10888;Dreiklang;7214.0;0;;
10889;geborgen;7213.95707699925;0;;
10890;auflisten;7213.05860699986;0;;
10891;Klebeband;7213.0;0;;
10892;bescheren;7210.93148900112;0;;
10893;durchkommen;7210.90007499984;0;;
10894;kurzweilig;7210.0;0;;
10895;Clip;7208.0;0;;
10896;unmoralisch;7207.0;0;;
10897;anstehen;7204.65137700221;0;;
10898;zwiespältig;7202.0;0;;
10899;Gegendarstellung;7200.0;0;;
10900;Babysitter;7199.0;0;;
10901;einklagen;7198.5568619997;0;;
10902;Bambus;7197.0;0;;
10903;stöbern;7192.13568499998;0;;
10904;farblos;7192.0;0;;
10905;verkörpern;7191.68371700034;0;;
10906;Diagonale;7191.068256;0;;
10907;Attest;7191.0;0;;
10908;entpuppen;7190.35167099992;0;;
10909;resultieren;7189.79651300033;0;;
10910;Schuldige;7189.40786800001;0;;
10911;Großmarkt;7189.0;0;;
10912;undurchsichtig;7186.0;0;;
10913;jüdisch;7183.0;0;;
10914;Juso;7182.0;0;;
10915;deklarieren;7181.5249960001;0;;
10916;Einzelzimmer;7181.0;0;;
10917;Affekt;7180.91357699999;0;;
10918;beugen;7180.83010900046;0;;
10919;Verengung;7180.0;0;;
10920;Schnellverfahren;7179.0;0;;
10921;braten;7176.68991000003;0;;
10922;Leier;7176.0;0;;
10923;mißtrauisch;7176.0;0;;
10924;langjährig;7175.0;0;;
10925;Freischütz;7174.0;0;;
10926;Oxidation;7173.0;0;;
10927;managen;7170.61032400003;0;;
10928;kontern;7170.35617399996;0;;
10929;Fernziel;7164.0;0;;
10930;Paradigma;7164.0;0;;
10931;Ostdeutsche;7163.00052299997;0;;
10932;Fahrgestell;7162.98880900001;0;;
10933;bemängeln;7162.89000700003;0;;
10934;Therapeutin;7158.0;0;;
10935;unversucht;7155.0;0;;
10936;scheinheilig;7151.0;0;;
10937;Bankett;7149.0;0;;
10938;letztmalig;7149.0;0;;
10939;Relativierung;7146.0;0;;
10940;alarmieren;7145.9179469999;0;;
10941;Selbstversuch;7144.0;0;;
10942;Hafer;7143.0;0;;
10943;Mitinhaber;7142.0;0;;
10944;Subkontinent;7139.0;0;;
10945;Hemmung;7138.0;0;;
10946;Substantiv;7137.0;0;;
10947;Kahle;7135.548609;0;;
10948;befallen;7135.07275200095;0;;
10949;Automarke;7133.0;0;;
10950;täuschend;7129.0;0;;
10951;nachtragen;7126.29918699973;0;;
10952;Experimentieren;7124.32084199999;0;;
10953;Deut;7122.0;0;;
10954;unfreundlich;7120.0;0;;
10955;Lilie;7118.0;0;;
10956;Umschichtung;7116.0;0;;
10957;münden;7108.90427999994;0;;
10958;Seifenoper;7108.0;0;;
10959;honorieren;7107.388358;0;;
10960;verlangsamen;7107.23222400002;0;;
10961;umarmen;7106.75477099995;0;;
10962;nostalgisch;7089.0;0;;
10963;Stipendiat;7088.0;0;;
10964;Überflutung;7087.0;0;;
10965;Leuchter;7085.0;0;;
10966;Kondom;7084.0;0;;
10967;wahrnehmen;7083.27146600101;0;;
10968;durchleuchten;7082.7318580001;0;;
10969;Entropie;7081.0;0;;
10970;Antiquariat;7080.0;0;;
10971;blaß;7079.0;0;;
10972;Edelstein;7079.0;0;;
10973;nationalistisch;7079.0;0;;
10974;ganzheitlich;7077.0;0;;
10975;verharmlosen;7074.60701100004;0;;
10976;retten;7068.96230300008;0;;
10977;Mitnehmen;7067.96172199998;0;;
10978;Alligator;7067.0;0;;
10979;Floh;7062.36874599998;0;;
10980;Injektion;7052.0;0;;
10981;unwirtschaftlich;7052.0;0;;
10982;Testen;7051.43043599998;0;;
10983;erwachen;7048.43142199995;0;;
10984;aufdringlich;7048.0;0;;
10985;Kronprinzessin;7047.0;0;;
10986;Exploration;7045.0;0;;
10987;schießen;7044.39335099957;0;;
10988;kühlen;7043.74293200022;0;;
10989;Schwanheim;7041.32841300005;0;;
10990;elend;7041.0;0;;
10991;zuträglich;7040.0;0;;
10992;Oberbefehl;7039.0;0;;
10993;vormerken;7036.44765699994;0;;
10994;Pinguin;7036.0;0;;
10995;unterschwellig;7036.0;0;;
10996;durchlesen;7034.53544199984;0;;
10997;Hochtaunuskreis;7033.0;0;;
10998;schutzlos;7030.0;0;;
10999;Kennen;7028.36342400011;0;;
11000;Vorderrad;7027.0;0;;
11001;Bewölkung;7026.0;0;;
11002;unbelastet;7026.0;0;;
11003;zweigeteilt;7026.0;0;;
11004;unschlüssig;7025.0;0;;
11005;vergiften;7023.01613300001;0;;
11006;Einöde;7022.0;0;;
11007;Kröte;7022.0;0;;
11008;wundern;7021.75067600018;0;;
11009;gewahrt;7021.5507730002;0;;
11010;Anzahlung;7021.0;0;;
11011;Neige;7020.112687;0;;
11012;putzen;7016.43052999989;0;;
11013;unbeholfen;7016.0;0;;
11014;Ansteigen;7014.391816;0;;
11015;einstufen;7011.97815599992;0;;
11016;Praunheim;7008.0;0;;
11017;Sichel;7008.0;0;;
11018;wasserdicht;7008.0;0;;
11019;Modem;7007.0;0;;
11020;Bulgare;7006.0;0;;
11021;verstellen;7005.28477999987;0;;
11022;Fernrohr;7005.0;0;;
11023;Kaiserliche;7004.86957599999;0;;
11024;einpacken;7004.61444999989;0;;
11025;einstehen;7001.7601419997;0;;
11026;symbolisieren;7000.2573240005;0;;
11027;widerstandslos;6997.0;0;;
11028;Erzengel;6996.0;0;;
11029;entbehren;6995.92160299978;0;;
11030;täuschen;6994.36670900047;0;;
11031;Selbstbehauptung;6994.0;0;;
11032;trügerisch;6993.0;0;;
11033;Anbringen;6990.429041;0;;
11034;Trojaner;6987.0;0;;
11035;Warteschlange;6987.0;0;;
11036;abrechnen;6985.87793499985;0;;
11037;Abholzung;6985.0;0;;
11038;Bekehrung;6985.0;0;;
11039;Speichel;6982.0;0;;
11040;daherkommen;6981.992225;0;;
11041;Abhaltung;6980.0;0;;
11042;Unternehmertum;6977.0;0;;
11043;grimmig;6974.0;0;;
11044;betteln;6972.97891099984;0;;
11045;entzündet;6972.48425100025;0;;
11046;Hoden;6972.234732;0;;
11047;Gesuchte;6972.14152;0;;
11048;hauen;6972.13306500029;0;;
11049;Frontscheibe;6971.0;0;;
11050;Gernhardt;6971.0;0;;
11051;anrufen;6970.93949800042;0;;
11052;selbstsicher;6968.0;0;;
11053;ablichten;6967.98673399992;0;;
11054;Bengel;6967.0;0;;
11055;erschütternd;6967.0;0;;
11056;unwissenschaftlich;6967.0;0;;
11057;Bratsche;6962.0;0;;
11058;Mandoline;6962.0;0;;
11059;vordringlich;6961.0;0;;
11060;zurückfahren;6957.0157589998;0;;
11061;Murren;6956.97032099999;0;;
11062;abverlangen;6955.29308399974;0;;
11063;Weltenbummler;6952.0;0;;
11064;auffüllen;6947.50876299983;0;;
11065;Barett;6947.0;0;;
11066;Höchstwert;6944.0;0;;
11067;pochen;6941.72992200038;0;;
11068;unvergleichlich;6941.0;0;;
11069;abfangen;6940.5819019999;0;;
11070;wuchtig;6939.0;0;;
11071;Klinische;6935.43008900001;0;;
11072;Reminiszenz;6935.0;0;;
11073;klanglich;6933.0;0;;
11074;Schwall;6932.0;0;;
11075;Untermieter;6932.0;0;;
11076;Hehlerei;6930.0;0;;
11077;schleppen;6928.25298200018;0;;
11078;geräuschlos;6928.0;0;;
11079;Ghali;6927.0;0;;
11080;rasen;6924.85278900015;0;;
11081;Friedrichsdorf;6924.0;0;;
11082;konkurrenzlos;6923.0;0;;
11083;Verteilen;6918.39956;0;;
11084;bekleiden;6916.59315399987;0;;
11085;Anschuldigung;6915.0;0;;
11086;Exegese;6912.0;0;;
11087;vorbeigehen;6908.42880699984;0;;
11088;Dietrich;6907.33847899955;0;;
11089;besorgen;6905.22487000057;0;;
11090;Tauglichkeit;6904.0;0;;
11091;annähern;6903.2363039998;0;;
11092;ausreichen;6902.50604300174;0;;
11093;Spielerei;6902.0;0;;
11094;formen;6901.06135200004;0;;
11095;Europastraße;6897.0;0;;
11096;Buchbinder;6895.0;0;;
11097;Sündenbock;6894.44723000017;0;;
11098;lebensfähig;6894.0;0;;
11099;Mystiker;6894.0;0;;
11100;zwecklos;6894.0;0;;
11101;Redlichkeit;6893.0;0;;
11102;drohend;6891.0;0;;
11103;niedlich;6887.0;0;;
11104;Überreichung;6886.0;0;;
11105;gemeinnützig;6885.0;0;;
11106;Wismut;6884.0;0;;
11107;Dominikaner;6883.0;0;;
11108;Nordküste;6881.480901;0;;
11109;erheben;6880.3429410001;0;;
11110;Zyniker;6879.0;0;;
11111;Anschauen;6876.03367899998;0;;
11112;klauen;6875.67797900004;0;;
11113;Folgerung;6874.0;0;;
11114;Konkretisierung;6874.0;0;;
11115;heraushalten;6872.7917359998;0;;
11116;schrecken;6870.83454099962;0;;
11117;Einschlafen;6870.53424;0;;
11118;Raubbau;6869.0;0;;
11119;verletzen;6866.98971800034;0;;
11120;mahnen;6866.3969759998;0;;
11121;Falschgeld;6863.0;0;;
11122;gewerblich;6861.0;0;;
11123;Beileid;6860.0;0;;
11124;respektieren;6859.01519900015;0;;
11125;Vorkommnis;6858.0;0;;
11126;Regentin;6857.0;0;;
11127;Multimillionär;6856.0;0;;
11128;Sofortprogramm;6856.0;0;;
11129;regulieren;6855.18771899985;0;;
11130;unterteilen;6855.1180889996;0;;
11131;begreiflich;6855.0;0;;
11132;Falsche;6851.77868700001;0;;
11133;entziffern;6847.84551600003;0;;
11134;Befahren;6847.394361;0;;
11135;Coca;6846.0;0;;
